,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
1079,60.0,2.6,3.0,3.4000000000000004,0.8,2022-09-03 10:07:20,6779.0,6677.0,6792.0,48.0,-34.0,60.0,248.0,0.0,0.0,213124.0,419770.0,4.0,312620.0,0.0,312620.0,312618.0,329.03000000000003,76.7,209.41,0.0,120.48,240.63
1080,59.900000000000006,2.6,3.0,3.4000000000000004,0.78,2022-09-03 10:07:40,6767.0,6658.0,6786.0,48.0,-34.0,60.0,248.0,0.0,0.0,213126.0,419770.0,4.0,312620.0,0.0,312622.0,312618.0,330.75,76.76,207.19,0.0,120.48,240.46
1081,59.900000000000006,2.6,3.0,3.4000000000000004,0.79,2022-09-03 10:08:26,6765.0,6654.0,6784.0,48.0,-32.0,60.0,248.0,0.0,0.0,213126.0,419772.0,4.0,312620.0,0.0,312622.0,312618.0,331.69,78.14,208.88,0.0,120.65,240.89000000000001
1082,60.0,2.6,3.0,3.4000000000000004,0.8,2022-09-03 10:08:46,6776.0,6674.0,6797.0,48.0,-34.0,60.0,248.0,0.0,0.0,213126.0,419772.0,4.0,312620.0,0.0,312622.0,312618.0,331.69,76.7,207.19,0.0,120.48,240.46
1083,60.0,2.6,2.8000000000000003,3.2,0.78,2022-09-03 10:09:31,6775.0,6676.0,6794.0,46.0,-34.0,60.0,248.0,0.0,0.0,213126.0,419772.0,4.0,312620.0,0.0,312622.0,312620.0,331.69,75.57000000000001,204.29,0.0,120.57000000000001,240.55
1084,60.0,2.6,2.8000000000000003,3.2,0.78,2022-09-03 10:09:51,6771.0,6676.0,6784.0,46.0,-34.0,58.0,248.0,0.0,0.0,213126.0,419774.0,4.0,312622.0,0.0,312622.0,312620.0,331.69,75.57000000000001,205.64000000000001,0.0,120.57000000000001,240.63
1085,59.900000000000006,2.6,2.6,3.2,0.77,2022-09-03 10:10:37,6766.0,6669.0,6787.0,46.0,-32.0,58.0,248.0,0.0,0.0,213126.0,419774.0,4.0,312622.0,0.0,312624.0,312620.0,331.69,74.23,205.72,0.0,120.57000000000001,240.72
1086,60.0,2.6,2.8000000000000003,3.2,0.77,2022-09-03 10:10:57,6778.0,6685.0,6800.0,46.0,-34.0,60.0,248.0,0.0,0.0,213128.0,419774.0,4.0,312622.0,0.0,312624.0,312620.0,330.75,75.48,206.35,0.0,120.48,240.46
1087,60.0,2.8000000000000003,2.8000000000000003,3.2,0.79,2022-09-03 10:11:42,6769.0,6679.0,6794.0,48.0,-34.0,60.0,248.0,0.0,0.0,213128.0,419776.0,4.0,312622.0,0.0,312624.0,312620.0,332.59000000000003,78.09,204.21,0.0,120.48,240.46
1088,60.0,2.6,2.8000000000000003,3.2,0.79,2022-09-03 10:12:02,6774.0,6686.0,6798.0,48.0,-34.0,60.0,248.0,0.0,0.0,213128.0,419776.0,4.0,312622.0,0.0,312624.0,312622.0,330.94,78.0,204.21,0.0,120.4,240.46
1089,60.0,2.6,2.8000000000000003,3.2,0.79,2022-09-03 10:12:48,6793.0,6689.0,6815.0,46.0,-34.0,60.0,248.0,0.0,0.0,213128.0,419776.0,4.0,312624.0,0.0,312626.0,312622.0,330.94,78.0,204.21,0.0,120.4,240.46
1090,59.900000000000006,2.6,2.8000000000000003,3.2,0.79,2022-09-03 10:13:51,6776.0,6672.0,6798.0,46.0,-34.0,58.0,248.0,0.0,0.0,213128.0,419778.0,4.0,312624.0,0.0,312626.0,312622.0,331.69,79.64,205.72,0.0,120.65,240.72
1091,59.900000000000006,2.6,2.8000000000000003,3.2,0.79,2022-09-03 10:14:13,6761.0,6663.0,6780.0,48.0,-34.0,60.0,248.0,0.0,0.0,213128.0,419778.0,4.0,312624.0,0.0,312626.0,312622.0,330.01,77.01,206.86,0.0,120.74000000000001,240.97
1092,59.900000000000006,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.8,2022-09-03 10:14:59,6756.0,6662.0,6778.0,48.0,-34.0,60.0,248.0,0.0,0.0,213130.0,419778.0,4.0,312626.0,0.0,312626.0,312624.0,331.82,77.01,205.18,0.0,120.74000000000001,240.89000000000001
1093,59.900000000000006,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.81,2022-09-03 10:15:19,6757.0,6659.0,6774.0,50.0,-32.0,60.0,248.0,0.0,0.0,213130.0,419778.0,4.0,312626.0,0.0,312628.0,312624.0,333.43,80.71000000000001,207.61,0.0,120.74000000000001,240.89000000000001
1094,60.0,2.8000000000000003,3.0,3.4000000000000004,0.8,2022-09-03 10:16:04,6758.0,6653.0,6771.0,50.0,-34.0,62.0,248.0,0.0,0.0,213130.0,419780.0,4.0,312626.0,0.0,312628.0,312624.0,331.82,77.97,207.99,0.0,120.48,240.46
1095,60.0,2.8000000000000003,3.0,3.4000000000000004,0.8,2022-09-03 10:16:24,6760.0,6657.0,6773.0,50.0,-34.0,62.0,248.0,0.0,0.0,213130.0,419780.0,4.0,312626.0,0.0,312628.0,312624.0,333.43,79.13,206.69,0.0,120.48,240.38
1096,60.0,2.6,2.8000000000000003,3.4000000000000004,0.8,2022-09-03 10:17:10,6762.0,6660.0,6787.0,50.0,-34.0,62.0,248.0,0.0,0.0,213130.0,419780.0,4.0,312628.0,0.0,312628.0,312626.0,330.94,77.89,205.96,0.0,120.4,240.46
1097,60.0,2.6,2.8000000000000003,3.4000000000000004,0.78,2022-09-03 10:17:30,6766.0,6677.0,6786.0,48.0,-34.0,60.0,248.0,0.0,0.0,213130.0,419780.0,4.0,312628.0,0.0,312628.0,312626.0,331.69,76.84,207.27,0.0,120.57000000000001,240.55
1098,60.0,2.6,2.8000000000000003,3.4000000000000004,0.79,2022-09-03 10:18:15,6767.0,6668.0,6787.0,48.0,-34.0,62.0,248.0,0.0,0.0,213132.0,419782.0,4.0,312628.0,0.0,312630.0,312626.0,332.59000000000003,77.97,207.27,0.0,120.48,240.55
1099,59.900000000000006,2.6,2.8000000000000003,3.4000000000000004,0.79,2022-09-03 10:19:18,6757.0,6657.0,6777.0,48.0,-34.0,62.0,248.0,0.0,0.0,213132.0,419782.0,4.0,312628.0,0.0,312630.0,312628.0,332.59000000000003,77.01,208.33,0.0,120.74000000000001,240.8
1100,59.900000000000006,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.8,2022-09-03 10:20:24,6779.0,6676.0,6802.0,50.0,-34.0,62.0,248.0,0.0,0.0,213132.0,419784.0,4.0,312630.0,0.0,312632.0,312628.0,335.09000000000003,77.97,208.25,0.0,120.48,240.72
1101,59.900000000000006,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.8,2022-09-03 10:20:46,6779.0,6680.0,6798.0,50.0,-34.0,62.0,248.0,0.0,0.0,213132.0,419784.0,4.0,312630.0,0.0,312632.0,312628.0,333.43,78.06,206.12,0.0,120.57000000000001,240.63
1102,60.0,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.8,2022-09-03 10:21:32,6793.0,6679.0,6808.0,50.0,-34.0,62.0,248.0,0.0,0.0,213134.0,419786.0,4.0,312630.0,0.0,312632.0,312630.0,330.94,77.89,205.70000000000002,0.0,120.4,240.3
1103,60.0,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.8,2022-09-03 10:22:35,6785.0,6688.0,6804.0,48.0,-34.0,60.0,248.0,0.0,0.0,213134.0,419786.0,4.0,312632.0,0.0,312634.0,312630.0,333.43,76.67,206.04,0.0,120.4,240.55
1104,59.900000000000006,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.8,2022-09-03 10:22:57,6777.0,6681.0,6798.0,48.0,-34.0,60.0,248.0,0.0,0.0,213134.0,419786.0,4.0,312632.0,0.0,312634.0,312630.0,333.43,76.98,204.4,0.0,120.65,240.97
1105,60.0,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.79,2022-09-03 10:23:43,6789.0,6690.0,6813.0,48.0,-34.0,62.0,248.0,0.0,0.0,213134.0,419788.0,4.0,312632.0,0.0,312634.0,312630.0,333.43,76.84,206.04,0.0,120.57000000000001,240.55
1106,60.0,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.8,2022-09-03 10:24:03,6794.0,6690.0,6814.0,50.0,-34.0,62.0,248.0,0.0,0.0,213134.0,419788.0,4.0,312632.0,0.0,312634.0,312632.0,331.82,78.0,205.87,0.0,120.4,240.38
1107,60.0,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.79,2022-09-03 10:24:48,6780.0,6687.0,6805.0,48.0,-36.0,60.0,248.0,0.0,0.0,213136.0,419788.0,4.0,312634.0,0.0,312636.0,312632.0,331.82,76.84,204.06,0.0,120.57000000000001,240.63
1108,60.0,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.81,2022-09-03 10:25:08,6791.0,6682.0,6813.0,50.0,-34.0,62.0,248.0,0.0,0.0,213136.0,419788.0,4.0,312634.0,0.0,312636.0,312632.0,332.65000000000003,79.3,203.72,0.0,120.48,240.3
1109,60.0,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.8,2022-09-03 10:25:54,6792.0,6687.0,6807.0,50.0,-34.0,62.0,248.0,0.0,0.0,213136.0,419790.0,4.0,312634.0,0.0,312636.0,312632.0,331.11,78.09,205.96,0.0,120.48,240.46
1110,59.900000000000006,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.8,2022-09-03 10:26:14,6789.0,6688.0,6806.0,50.0,-34.0,62.0,248.0,0.0,0.0,213136.0,419790.0,4.0,312634.0,0.0,312636.0,312634.0,333.43,79.3,204.14000000000001,0.0,120.65,240.72
1111,60.0,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.8,2022-09-03 10:26:59,6793.0,6698.0,6814.0,50.0,-36.0,62.0,248.0,0.0,0.0,213136.0,419790.0,4.0,312636.0,0.0,312636.0,312634.0,331.11,77.89,204.76,0.0,120.4,240.46
1112,60.1,3.0,3.0,3.6,0.85,2022-09-03 10:28:02,6772.0,6671.0,6790.0,62.0,-32.0,72.0,248.0,0.0,0.0,213138.0,419792.0,4.0,312636.0,0.0,312638.0,312634.0,338.19,84.95,212.37,0.0,120.31,240.13
1113,60.0,3.0,3.0,3.4000000000000004,0.8,2022-09-03 10:28:25,6767.0,6667.0,6786.0,52.0,-34.0,64.0,248.0,0.0,0.0,213138.0,419792.0,4.0,312636.0,0.0,312638.0,312636.0,332.65000000000003,81.39,207.82,0.0,120.31,240.3
1114,59.900000000000006,3.2,3.0,3.8000000000000003,0.8300000000000001,2022-09-03 10:29:11,6752.0,6659.0,6774.0,56.0,-34.0,68.0,248.0,0.0,0.0,213138.0,419794.0,4.0,312638.0,0.0,312638.0,312636.0,337.89,80.33,208.14000000000001,0.0,120.57000000000001,240.72
1115,59.900000000000006,3.0,3.0,3.8000000000000003,0.8300000000000001,2022-09-03 10:29:30,6771.0,6682.0,6795.0,58.0,-34.0,68.0,248.0,0.0,0.0,213138.0,419794.0,4.0,312638.0,0.0,312640.0,312636.0,338.49,82.78,209.1,0.0,120.65,240.97
1116,59.900000000000006,3.2,2.8000000000000003,3.8000000000000003,0.8200000000000001,2022-09-03 10:30:16,6755.0,6648.0,6773.0,56.0,-34.0,68.0,248.0,0.0,0.0,213138.0,419794.0,4.0,312638.0,0.0,312640.0,312636.0,339.07,80.54,206.02,0.0,120.57000000000001,240.8
1117,60.0,3.0,2.8000000000000003,3.8000000000000003,0.8300000000000001,2022-09-03 10:31:19,6755.0,6640.0,6770.0,56.0,-34.0,66.0,248.0,0.0,0.0,213138.0,419796.0,4.0,312640.0,0.0,312640.0,312638.0,340.01,77.8,206.33,0.0,120.31,240.38
1118,59.900000000000006,3.0,2.8000000000000003,3.8000000000000003,0.8300000000000001,2022-09-03 10:31:41,6762.0,6660.0,6776.0,54.0,-34.0,66.0,248.0,0.0,0.0,213140.0,419796.0,4.0,312640.0,0.0,312642.0,312638.0,339.44,79.38,206.84,0.0,120.57000000000001,240.89000000000001
1119,60.0,3.0,2.8000000000000003,3.8000000000000003,0.8200000000000001,2022-09-03 10:32:27,6768.0,6669.0,6784.0,54.0,-34.0,66.0,248.0,0.0,0.0,213140.0,419798.0,4.0,312640.0,0.0,312642.0,312638.0,339.44,79.3,206.94,0.0,120.48,240.63
1120,60.0,3.0,2.8000000000000003,3.8000000000000003,0.81,2022-09-03 10:32:47,6766.0,6670.0,6780.0,54.0,-34.0,66.0,248.0,0.0,0.0,213140.0,419798.0,4.0,312640.0,0.0,312642.0,312640.0,337.24,78.0,206.86,0.0,120.48,240.55
1121,59.900000000000006,3.0,2.8000000000000003,3.8000000000000003,0.8200000000000001,2022-09-03 10:33:32,6770.0,6675.0,6790.0,54.0,-34.0,66.0,248.0,0.0,0.0,213140.0,419798.0,4.0,312642.0,0.0,312644.0,312640.0,337.24,78.23,206.45000000000002,0.0,120.74000000000001,240.89000000000001
1122,59.900000000000006,3.0,2.8000000000000003,3.8000000000000003,0.8200000000000001,2022-09-03 10:33:52,6761.0,6656.0,6781.0,54.0,-34.0,64.0,248.0,0.0,0.0,213140.0,419798.0,4.0,312642.0,0.0,312644.0,312640.0,337.24,78.14,206.19,0.0,120.65,240.63
1123,59.900000000000006,3.0,2.8000000000000003,3.8000000000000003,0.8,2022-09-03 10:34:38,6758.0,6655.0,6772.0,52.0,-34.0,66.0,248.0,0.0,0.0,213140.0,419800.0,4.0,312642.0,0.0,312644.0,312640.0,339.44,76.98,206.28,0.0,120.57000000000001,240.55
1124,60.0,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.78,2022-09-03 10:35:41,6776.0,6680.0,6784.0,48.0,-34.0,60.0,248.0,0.0,0.0,213142.0,419800.0,4.0,312644.0,0.0,312644.0,312642.0,329.34000000000003,78.0,205.02,0.0,120.48,240.38
1125,60.0,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.8,2022-09-03 10:36:03,6755.0,6659.0,6768.0,48.0,-34.0,60.0,248.0,0.0,0.0,213142.0,419800.0,4.0,312644.0,0.0,312646.0,312642.0,329.34000000000003,76.84,204.29,0.0,120.57000000000001,240.55
1126,59.900000000000006,2.8000000000000003,2.6,3.2,0.77,2022-09-03 10:36:49,6754.0,6656.0,6765.0,46.0,-34.0,60.0,248.0,0.0,0.0,213142.0,419802.0,4.0,312644.0,0.0,312646.0,312642.0,331.82,77.22,202.31,0.0,120.82000000000001,240.97
1127,59.900000000000006,2.8000000000000003,2.6,3.4000000000000004,0.78,2022-09-03 10:37:09,6756.0,6653.0,6765.0,48.0,-34.0,60.0,248.0,0.0,0.0,213142.0,419802.0,4.0,312644.0,0.0,312646.0,312642.0,331.82,78.46000000000001,203.24,0.0,120.74000000000001,240.72
1128,59.900000000000006,3.0,2.6,3.6,0.81,2022-09-03 10:37:55,6754.0,6656.0,6766.0,54.0,-34.0,66.0,248.0,0.0,0.0,213142.0,419802.0,4.0,312646.0,0.0,312646.0,312644.0,339.07,82.2,204.39000000000001,0.0,120.57000000000001,240.72
1129,60.0,3.0,2.6,3.6,0.79,2022-09-03 10:38:14,6766.0,6668.0,6776.0,50.0,-34.0,64.0,248.0,0.0,0.0,213142.0,419804.0,4.0,312646.0,0.0,312648.0,312644.0,335.69,76.88,202.47,0.0,120.48,240.46
1130,60.0,3.2,2.8000000000000003,3.6,0.81,2022-09-03 10:39:00,6746.0,6654.0,6761.0,54.0,-34.0,66.0,248.0,0.0,0.0,213144.0,419804.0,4.0,312646.0,0.0,312648.0,312644.0,337.61,80.76,203.57,0.0,120.57000000000001,240.72
1131,59.900000000000006,3.2,3.0,3.8000000000000003,0.8300000000000001,2022-09-03 10:39:20,6748.0,6653.0,6761.0,56.0,-34.0,66.0,248.0,0.0,0.0,213144.0,419804.0,4.0,312646.0,0.0,312648.0,312644.0,337.61,84.49,205.5,0.0,120.65,240.72
1132,59.900000000000006,3.2,3.0,3.8000000000000003,0.84,2022-09-03 10:40:05,6752.0,6649.0,6765.0,58.0,-32.0,68.0,248.0,0.0,0.0,213144.0,419806.0,4.0,312648.0,0.0,312648.0,312646.0,339.07,84.04,208.06,0.0,120.57000000000001,240.63
1133,59.900000000000006,3.2,3.0,3.8000000000000003,0.85,2022-09-03 10:40:25,6746.0,6641.0,6761.0,58.0,-32.0,68.0,248.0,0.0,0.0,213144.0,419806.0,4.0,312648.0,0.0,312650.0,312646.0,338.19,84.12,208.06,0.0,120.65,240.63
1134,60.0,3.2,3.0,3.8000000000000003,0.84,2022-09-03 10:41:11,6761.0,6659.0,6768.0,58.0,-32.0,70.0,248.0,0.0,0.0,213144.0,419806.0,4.0,312648.0,0.0,312650.0,312646.0,339.62,84.04,208.68,0.0,120.57000000000001,240.63
1135,60.0,3.2,3.0,3.8000000000000003,0.84,2022-09-03 10:41:31,6760.0,6660.0,6771.0,58.0,-34.0,70.0,248.0,0.0,0.0,213144.0,419806.0,4.0,312648.0,0.0,312650.0,312646.0,339.62,82.78,208.68,0.0,120.65,240.55
1136,60.0,3.2,3.2,4.0,0.87,2022-09-03 10:42:16,6781.0,6680.0,6788.0,60.0,-34.0,70.0,248.0,0.0,0.0,213146.0,419808.0,4.0,312650.0,0.0,312650.0,312648.0,338.74,84.66,209.28,0.0,120.57000000000001,240.46
1137,59.900000000000006,3.4000000000000004,3.2,3.8000000000000003,0.86,2022-09-03 10:42:36,6771.0,6672.0,6780.0,62.0,-34.0,72.0,248.0,0.0,0.0,213146.0,419808.0,4.0,312650.0,0.0,312652.0,312648.0,338.74,86.23,210.9,0.0,120.82000000000001,240.97
1138,59.900000000000006,3.4000000000000004,3.2,3.8000000000000003,0.86,2022-09-03 10:43:22,6761.0,6678.0,6767.0,62.0,-32.0,72.0,248.0,0.0,0.0,213146.0,419810.0,4.0,312650.0,0.0,312652.0,312648.0,338.74,85.83,210.99,0.0,120.82000000000001,241.05
1139,59.900000000000006,3.4000000000000004,3.4000000000000004,4.0,0.86,2022-09-03 10:43:42,6766.0,6666.0,6775.0,64.0,-32.0,72.0,248.0,0.0,0.0,213146.0,419810.0,4.0,312650.0,0.0,312652.0,312650.0,340.14,86.62,213.1,0.0,120.74000000000001,240.8
1140,60.0,3.4000000000000004,3.4000000000000004,4.0,0.86,2022-09-03 10:44:27,6755.0,6655.0,6761.0,62.0,-34.0,72.0,248.0,0.0,0.0,213146.0,419810.0,4.0,312652.0,0.0,312654.0,312650.0,338.74,86.45,212.33,0.0,120.57000000000001,240.63
1141,60.0,3.4000000000000004,3.4000000000000004,3.8000000000000003,0.88,2022-09-03 10:44:47,6757.0,6658.0,6756.0,62.0,-34.0,72.0,248.0,0.0,0.0,213146.0,419810.0,4.0,312652.0,0.0,312654.0,312650.0,337.38,86.54,211.79,0.0,120.65,240.72
1142,59.900000000000006,3.4000000000000004,3.4000000000000004,3.8000000000000003,0.86,2022-09-03 10:45:33,6750.0,6657.0,6757.0,62.0,-32.0,72.0,248.0,0.0,0.0,213148.0,419812.0,4.0,312652.0,0.0,312654.0,312652.0,337.38,88.81,212.04,0.0,120.82000000000001,240.97
1143,60.0,3.4000000000000004,3.4000000000000004,3.8000000000000003,0.87,2022-09-03 10:45:53,6751.0,6668.0,6758.0,64.0,-32.0,72.0,248.0,0.0,0.0,213148.0,419812.0,4.0,312654.0,0.0,312654.0,312652.0,337.38,88.73,212.42000000000002,0.0,120.74000000000001,240.72
1144,59.900000000000006,3.4000000000000004,3.2,3.8000000000000003,0.85,2022-09-03 10:46:38,6743.0,6655.0,6742.0,60.0,-34.0,72.0,248.0,0.0,0.0,213148.0,419814.0,4.0,312654.0,0.0,312656.0,312652.0,337.38,88.47,208.48000000000002,0.0,120.82000000000001,241.05
1145,59.900000000000006,3.4000000000000004,3.2,3.8000000000000003,0.85,2022-09-03 10:46:58,6745.0,6652.0,6758.0,60.0,-32.0,72.0,248.0,0.0,0.0,213148.0,419814.0,4.0,312654.0,0.0,312656.0,312652.0,337.38,87.05,210.07,0.0,120.74000000000001,240.8
1146,60.0,3.4000000000000004,3.4000000000000004,3.8000000000000003,0.87,2022-09-03 10:47:44,6747.0,6632.0,6763.0,64.0,-34.0,74.0,248.0,0.0,0.0,213148.0,419814.0,4.0,312656.0,0.0,312656.0,312654.0,336.61,89.26,210.31,0.0,120.31,240.38
1147,60.0,3.6,3.4000000000000004,4.0,0.87,2022-09-03 10:48:04,6748.0,6657.0,6756.0,64.0,-34.0,74.0,248.0,0.0,0.0,213148.0,419814.0,4.0,312656.0,0.0,312658.0,312654.0,337.93,88.65,211.21,0.0,120.65,240.63
1148,60.0,3.4000000000000004,3.4000000000000004,3.8000000000000003,0.85,2022-09-03 10:48:49,6761.0,6658.0,6783.0,62.0,-34.0,74.0,248.0,0.0,0.0,213150.0,419816.0,4.0,312656.0,0.0,312658.0,312654.0,336.03000000000003,87.21000000000001,210.95000000000002,0.0,120.48,240.38
1149,59.900000000000006,3.4000000000000004,3.4000000000000004,3.8000000000000003,0.86,2022-09-03 10:49:09,6748.0,6674.0,6781.0,64.0,-34.0,74.0,248.0,0.0,0.0,213150.0,419816.0,4.0,312656.0,0.0,312658.0,312656.0,336.61,87.38,210.65,0.0,120.65,240.72
1150,59.900000000000006,3.4000000000000004,3.4000000000000004,3.8000000000000003,0.86,2022-09-03 10:49:55,6745.0,6663.0,6761.0,64.0,-34.0,72.0,248.0,0.0,0.0,213150.0,419818.0,4.0,312658.0,0.0,312660.0,312656.0,336.61,88.65,210.9,0.0,120.65,240.97
1151,60.0,3.4000000000000004,3.4000000000000004,3.8000000000000003,0.85,2022-09-03 10:50:15,6757.0,6663.0,6777.0,62.0,-34.0,74.0,248.0,0.0,0.0,213150.0,419818.0,4.0,312658.0,0.0,312660.0,312656.0,336.61,87.74,210.56,0.0,120.57000000000001,240.63
1152,59.900000000000006,3.6,3.2,3.8000000000000003,0.85,2022-09-03 10:51:00,6740.0,6637.0,6757.0,62.0,-34.0,72.0,248.0,0.0,0.0,213150.0,419818.0,4.0,312658.0,0.0,312660.0,312658.0,336.61,87.91,209.19,0.0,120.74000000000001,241.05
1153,60.0,3.6,3.2,3.8000000000000003,0.85,2022-09-03 10:51:20,6752.0,6650.0,6772.0,62.0,-34.0,72.0,248.0,0.0,0.0,213150.0,419820.0,4.0,312660.0,0.0,312660.0,312658.0,336.61,88.98,208.51,0.0,120.48,240.38
1154,59.900000000000006,3.6,3.4000000000000004,3.8000000000000003,0.87,2022-09-03 10:52:06,6748.0,6650.0,6767.0,64.0,-34.0,72.0,248.0,0.0,0.0,213150.0,419820.0,4.0,312660.0,0.0,312662.0,312658.0,336.61,89.35000000000001,210.56,0.0,120.57000000000001,240.63
1155,60.0,3.6,3.4000000000000004,3.8000000000000003,0.87,2022-09-03 10:53:09,6760.0,6663.0,6775.0,64.0,-34.0,74.0,248.0,0.0,0.0,213152.0,419822.0,4.0,312662.0,0.0,312662.0,312660.0,337.16,89.35000000000001,210.48000000000002,0.0,120.57000000000001,240.55
1156,59.900000000000006,3.6,3.4000000000000004,3.8000000000000003,0.87,2022-09-03 10:53:31,6753.0,6673.0,6767.0,64.0,-34.0,74.0,248.0,0.0,0.0,213152.0,419822.0,4.0,312662.0,0.0,312664.0,312660.0,336.61,89.60000000000001,210.82,0.0,120.82000000000001,240.89000000000001
1157,60.0,3.6,3.4000000000000004,3.8000000000000003,0.87,2022-09-03 10:54:17,6767.0,6668.0,6781.0,64.0,-34.0,74.0,248.0,0.0,0.0,213152.0,419822.0,4.0,312662.0,0.0,312664.0,312660.0,337.16,89.18,211.37,0.0,120.4,240.3
1158,60.0,3.6,3.4000000000000004,3.8000000000000003,0.87,2022-09-03 10:54:37,6760.0,6659.0,6777.0,64.0,-34.0,74.0,248.0,0.0,0.0,213152.0,419824.0,4.0,312662.0,0.0,312664.0,312660.0,336.61,89.26,210.31,0.0,120.48,240.38
1159,59.900000000000006,3.6,3.4000000000000004,3.8000000000000003,0.88,2022-09-03 10:55:22,6749.0,6634.0,6773.0,64.0,-34.0,72.0,248.0,0.0,0.0,213152.0,419824.0,4.0,312664.0,0.0,312666.0,312662.0,336.61,89.35000000000001,211.79,0.0,120.57000000000001,240.72
1160,59.900000000000006,3.6,3.4000000000000004,3.8000000000000003,0.87,2022-09-03 10:55:42,6753.0,6651.0,6775.0,64.0,-34.0,74.0,248.0,0.0,0.0,213152.0,419824.0,4.0,312664.0,0.0,312666.0,312662.0,336.61,91.37,211.71,0.0,120.57000000000001,240.63
1161,60.0,3.6,3.4000000000000004,3.8000000000000003,0.88,2022-09-03 10:56:28,6760.0,6664.0,6782.0,66.0,-34.0,74.0,248.0,0.0,0.0,213154.0,419826.0,4.0,312664.0,0.0,312666.0,312664.0,335.89,91.2,210.31,0.0,120.4,240.38
1162,60.0,3.6,3.4000000000000004,3.8000000000000003,0.88,2022-09-03 10:56:48,6771.0,6686.0,6791.0,66.0,-34.0,74.0,248.0,0.0,0.0,213154.0,419826.0,4.0,312664.0,0.0,312666.0,312664.0,335.89,91.29,210.4,0.0,120.48,240.46
1163,60.0,3.6,3.6,4.0,0.87,2022-09-03 10:57:33,6768.0,6677.0,6787.0,66.0,-34.0,76.0,248.0,0.0,0.0,213154.0,419826.0,4.0,312666.0,0.0,312668.0,312664.0,335.89,91.99,212.25,0.0,120.48,240.55
1164,60.0,3.6,3.6,3.8000000000000003,0.88,2022-09-03 10:57:53,6777.0,6680.0,6798.0,66.0,-34.0,76.0,248.0,0.0,0.0,213154.0,419828.0,4.0,312666.0,0.0,312668.0,312664.0,337.16,91.9,212.16,0.0,120.4,240.46
1165,59.900000000000006,3.6,3.4000000000000004,4.0,0.88,2022-09-03 10:58:39,6776.0,6671.0,6794.0,66.0,-34.0,76.0,248.0,0.0,0.0,213154.0,419828.0,4.0,312668.0,0.0,312668.0,312666.0,337.69,90.35000000000001,212.16,0.0,120.82000000000001,240.97
1166,59.900000000000006,3.6,3.6,4.0,0.86,2022-09-03 10:58:59,6775.0,6677.0,6796.0,66.0,-34.0,78.0,248.0,0.0,0.0,213154.0,419828.0,4.0,312668.0,0.0,312670.0,312666.0,337.69,90.19,212.07,0.0,120.65,240.89000000000001
1167,60.0,3.6,3.6,4.0,0.88,2022-09-03 10:59:44,6776.0,6666.0,6796.0,68.0,-34.0,76.0,248.0,0.0,0.0,213156.0,419830.0,4.0,312668.0,0.0,312670.0,312666.0,338.19,91.9,211.57,0.0,120.4,240.38
1168,60.0,3.6,3.4000000000000004,4.0,0.89,2022-09-03 11:00:04,6785.0,6674.0,6804.0,72.0,-32.0,80.0,248.0,0.0,0.0,213156.0,419830.0,4.0,312668.0,0.0,312670.0,312668.0,340.76,93.22,213.28,0.0,120.4,240.3
1169,60.0,3.6,3.4000000000000004,4.0,0.87,2022-09-03 11:00:50,6764.0,6662.0,6781.0,66.0,-34.0,76.0,248.0,0.0,0.0,213156.0,419832.0,4.0,312670.0,0.0,312672.0,312668.0,338.96,89.18,212.25,0.0,120.4,240.46
1170,60.0,3.8000000000000003,3.4000000000000004,4.2,0.88,2022-09-03 11:01:10,6765.0,6666.0,6788.0,68.0,-34.0,78.0,248.0,0.0,0.0,213156.0,419832.0,4.0,312670.0,0.0,312672.0,312668.0,340.7,90.10000000000001,211.84,0.0,120.57000000000001,240.55
1171,59.900000000000006,3.8000000000000003,3.6,4.2,0.88,2022-09-03 11:01:55,6745.0,6639.0,6766.0,70.0,-34.0,78.0,248.0,0.0,0.0,213156.0,419832.0,4.0,312670.0,0.0,312672.0,312670.0,341.14,90.82000000000001,212.01,0.0,120.57000000000001,240.72
